"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"796","6265","5778","None",2019-11-06,0.12,0.86,7,1,8,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"797","5761","5778","None",2019-11-07,0,0.5,4,0,6,"yes","UK"
"798","6251","5778","None",2019-11-28,0,0,1,0,19,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Washingtonia"", ""Ficus microcarpa"", ""Persimmon"")"
"799","6271","5778","Washingtonia_428",2019-12-07,0,0.5,8,0,6,"yes","c(""UK"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Avocado"", ""Loquat"")"
"800","6246","5778","Ficus carica_414",2019-11-14,0.12,0.56,9,3,24,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Loquat"", ""Palm"", ""Mulberry"", ""Ficus microcarpa"", ""Avocado"")"
"801","5744","5778","None",2019-11-09,0.06,0.67,9,1,18,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"", ""Palm"")"
"802","6027","5778","None",2019-11-08,0,0.67,3,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"803","6029","5778","unknown_91",2019-11-27,0,0.5,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Washingtonia"")"
"804","6260","5778","unknown_3311",2019-11-26,0,0,2,0,12,"yes","c(""UK"", ""Washingtonia"", ""Citrus"", ""Melia azedarach"")"
"805","6240","5778","None",2019-11-29,0,0.5,2,0,7,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Persimmon"", ""Washingtonia"")"
"806","5704","5779","Citrus_2",2019-05-30,0,0,2,0,7,"yes","c(""UK"", ""Ficus carica"", ""Citrus"", ""Plum"", ""Mulberry"")"
"807","5727","5779","Ficus microcarpa_37",2019-06-09,0,0.33,3,0,8,"yes","c(""UK"", ""Ficus microcarpa"", ""Mulberry"", ""Cupressus"", ""Ficus carica"")"
"808","5777","5779","None",2019-06-09,0.08,1,1,1,13,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"809","5703","5780","None",2019-03-26,0,0,2,0,17,"yes","c(""Melia azedarach"", ""Palm"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Citrus"", ""Plum"", ""Olive"")"
"810","5749","5781","Loquat_443",2019-11-06,0.08,0.5,4,1,13,"yes","c(""UK"", ""Loquat"", ""Zemer cave"", ""Carob"", ""Mulberry"", ""Apple"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"811","5684","5781","Citrus_5",2019-11-07,0,0.8,5,0,7,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"812","6245","5781","None",2019-11-07,0.14,0,3,1,7,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"813","5771","5781","unknown_1432",2019-11-07,0,0,2,0,6,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"814","6258","5781","Ficus religiosa_12",2019-11-12,0,0.67,3,0,6,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Melia azedarach"", ""Citrus"")"
"815","6181","5781","Ficus religiosa_12",2019-11-08,0.14,0.25,8,3,21,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Mulberry"", ""Citrus"", ""Washingtonia"")"
"816","6263","5781","Ficus sycomorus_3",2019-11-07,0,0,1,0,19,"yes","c(""Ficus sycomorus"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Mulberry"", ""Mango"", ""Cherry plum"", ""Ficus carica"")"
"817","6266","5781","None",2019-11-07,0,0,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"")"
"818","6250","5781","unknown_1431",2019-11-08,0.06,0.33,3,1,18,"yes","c(""UK"", ""Ficus carica"", ""Apple"", ""Palm"", ""Mulberry"", ""Armenian plum"", ""Melia azedarach"")"
"819","5735","5781","None",2019-11-20,0,0,1,0,17,"no","c(""Washingtonia"", ""Melia azedarach"", ""UK"")"
"820","6238","5781","None",2019-11-15,0,0,1,0,15,"yes","c(""Citrus"", ""UK"", ""Har Gershom"", ""Ficus carica"", ""Washingtonia"")"
"821","6267","5781","Mulberry_288",2019-11-11,0,0.2,5,0,19,"yes","c(""UK"", ""Mulberry"", ""Citrus"", ""Avocado"", ""Washingtonia"", ""Ficus microcarpa"", ""Loquat"", ""Mango"")"
"822","6265","5781","None",2019-11-16,0.12,0,2,1,8,"yes","c(""UK"", ""Washingtonia"", ""Ficus religiosa"", ""Melia azedarach"")"
"823","5761","5781","None",2019-11-08,0,0,2,0,4,"yes","UK"
"824","6251","5781","None",2019-11-06,0,0.17,6,0,9,"yes","c(""UK"", ""Surinam Cherry"", ""Mulberry"", ""Goshrim"", ""Melia azedarach"", ""Ficus religiosa"", ""Einan"")"
"825","6271","5781","None",2019-11-17,0.12,0,2,1,8,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Avocado"", ""Washingtonia"")"
"826","6246","5781","Loquat_443",2019-11-06,0,0.33,3,0,12,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Papaya"", ""Washingtonia"", ""Ficus carica"")"
"827","6260","5781","None",2019-11-30,0,0,2,0,4,"yes","c(""UK"", ""Washingtonia"")"
"828","5699","5782","None",2019-03-28,0.1,1,1,1,10,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"829","5769","5782","Citrus_2",2019-03-27,0,0.5,2,0,10,"yes","c(""Washingtonia"", ""Cherry plum"", ""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"", ""Avocado"")"
"830","5703","5782","unknown_462",2019-03-28,0,0,2,0,15,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Plum"", ""Olive"", ""Ficus carica"")"
"831","5747","5782","Citrus_2",2019-03-27,0,0.5,2,0,5,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Har Gershom"")"
"832","5726","5782","Citrus_2",2019-03-27,0,0.5,2,0,4,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"833","5734","5782","Citrus_2",2019-03-27,0,0.75,4,0,6,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"834","5728","5782","Citrus_2",2019-03-27,0,1,2,0,4,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"835","5729","5782","Citrus_2",2019-03-29,0,0,1,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"836","5703","5783","None",2019-04-10,0,1,1,0,5,"no","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"837","5747","5783","None",2019-04-10,0.25,1,1,1,4,"no","c(""Mulberry"", ""UK"", ""Carob"", ""Citrus"", ""Melia azedarach"")"
"838","5734","5783","Citrus_2",2019-04-10,0,1,1,0,8,"no","c(""Citrus"", ""UK"", ""Lychee"", ""Loquat"", ""Palm"", ""Melia azedarach"", ""Ficus carica"", ""Ziziphus spina-christi"")"
"839","5728","5783","Citrus_2",2019-04-10,0,1,2,0,6,"no","c(""UK"", ""Citrus"")"
"840","5729","5783","Citrus_2",2019-04-10,0,0.5,2,0,1,"no","c(""Citrus"", ""Ficus carica"")"
"841","5755","5783","Citrus_2",2019-04-10,0,1,1,0,9,"no","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"")"
"842","5700","5783","Citrus_2",2019-04-10,0,0,2,0,4,"no","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"843","5736","5783","None",2019-04-10,0,0,1,0,4,"no","c(""Ficus microcarpa"", ""Palm"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Citrus"")"
"844","5751","6026","None",2019-11-06,0,0.86,7,0,7,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"845","5745","6026","None",2019-11-06,0,0.4,5,0,20,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Har Gershom"", ""Ficus carica"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Washingtonia"", ""Ficus benjamina"")"
"846","5662","6026","None",2019-11-23,0,0,2,0,3,"no","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Washingtonia"", ""Plum"")"
"847","5667","6026","None",2019-11-06,0,0.29,7,0,12,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"848","5761","6026","None",2019-12-08,0,0,1,0,13,"yes","c(""Ficus carica"", ""Plum"", ""Ficus religiosa"", ""UK"", ""Loquat"")"
"849","5778","6026","unknown_91",2019-11-13,0.11,0.25,4,1,9,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Ficus religiosa"", ""Mulberry"")"
"850","6246","6026","None",2019-11-14,0,0,3,0,24,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Loquat"", ""Palm"", ""Mulberry"", ""Ficus microcarpa"", ""Avocado"")"
"851","5744","6026","None",2019-11-08,0.06,0.2,5,1,17,"yes","c(""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""UK"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"")"
"852","6027","6026","None",2019-11-08,0,0,1,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"853","6029","6026","None",2019-11-09,0.07,0,3,1,15,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Melia azedarach"")"
"854","5751","6027","None",2019-11-08,0,0.67,3,0,6,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"")"
"855","5745","6027","unknown_3242",2019-11-10,0,1,5,0,9,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Mulberry"", ""Plum"")"
"856","6247","6027","None",2019-11-07,0.08,0.5,2,1,12,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"857","6026","6027","None",2019-11-08,0,1,1,0,18,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Plum"", ""Ficus sycomorus"", ""Cherry plum"")"
"858","6242","6027","unknown_1131",2019-11-07,0.11,0,2,1,9,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Loquat"", ""Jujube"", ""Ficus carica"", ""Melia azedarach"")"
"859","5667","6027","None",2019-11-08,0,0.5,2,0,8,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Mulberry"")"
"860","6265","6027","None",2019-11-14,0,0,1,0,15,"yes","c(""UK"", ""Palm"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Melia azedarach"")"
"861","5761","6027","None",2019-12-09,0,0,1,0,13,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Loquat"")"
"862","6251","6027","None",2019-11-28,0,0,1,0,19,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Washingtonia"", ""Ficus microcarpa"", ""Persimmon"")"
"863","5778","6027","None",2019-11-08,0.05,0.33,3,1,19,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Ceratonia siliqua"")"
"864","6246","6027","None",2019-11-09,0,0,3,0,11,"yes","c(""UK"", ""Ficus carica"", ""Washingtonia"")"
"865","5744","6027","None",2019-11-13,0,0,3,0,23,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Avocado"")"
"866","6029","6027","None",2019-11-13,0.17,0,2,1,6,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Melia azedarach"", ""Har Gershom"")"
"867","5751","6029","None",2019-11-09,0.08,0.33,3,1,13,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"", ""Melia azedarach"", ""Mulberry"")"
"868","5745","6029","unknown_3242",2019-11-13,0,0.6,5,0,3,"yes","c(""Plum"", ""UK"")"
"869","5771","6029","None",2019-11-09,0.33,1,1,1,3,"yes","c(""UK"", ""Ficus carica"")"
"870","6026","6029","None",2019-11-09,0,1,3,0,19,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Plum"", ""Palm"", ""Loquat"", ""Ficus sycomorus"", ""Cherry plum"")"
"871","5662","6029","Washingtonia_359",2019-11-21,0,0.6,5,0,5,"yes","c(""UK"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Palm"")"
"872","6238","6029","None",2019-11-16,0,0,1,0,16,"yes","c(""UK"", ""Har Gershom"", ""Ficus carica"", ""Washingtonia"")"
"873","5667","6029","Ficus carica_691",2019-11-15,0.1,0.4,10,2,21,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Mulberry"", ""Palm"", ""Loquat"", ""Melia azedarach"", ""Washingtonia"", ""Har Gershom"")"
"874","5761","6029","None",2019-12-06,0,0,4,0,17,"yes","c(""UK"", ""Persimmon"", ""Einan"", ""Ficus carica"", ""Plum"", ""Ficus religiosa"", ""Loquat"")"
"875","5778","6029","unknown_91",2019-11-27,0,0.5,2,0,18,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Plum"", ""Palm"", ""Washingtonia"", ""Oak"")"
"876","6246","6029","None",2019-11-09,0,0.33,3,0,11,"yes","c(""UK"", ""Ficus carica"", ""Washingtonia"")"
"877","5744","6029","None",2019-11-09,0.06,0.5,6,1,18,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"", ""Palm"")"
"878","5745","6039","None",2019-11-13,0,0,2,0,3,"yes","c(""Plum"", ""UK"")"
"879","6247","6039","unknown_3241",2019-11-06,0,0,1,0,12,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"")"
"880","5667","6039","None",2019-11-06,0,0.5,2,0,12,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"881","5761","6039","None",2019-11-20,0,0,1,0,4,"yes","c(""UK"", ""Ficus carica"")"
"882","6246","6039","None",2019-11-20,0,0,2,0,12,"yes","c(""UK"", ""Ficus microcarpa"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Washingtonia"")"
"883","5744","6039","None",2019-12-02,0,0,2,0,17,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Carob"")"
"884","6029","6039","unknown_3241",2019-11-13,0,0,1,0,6,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Melia azedarach"", ""Har Gershom"")"
"885","5764","6123","Ficus religiosa_20",2019-06-26,0,0.67,6,0,9,"yes","c(""Ficus religiosa"", ""UK"", ""Mulberry"", ""Washingtonia"")"
"886","5741","6123","unknown_651",2019-07-14,0.5,1,2,1,2,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"887","5739","6123","None",2019-07-12,0,1,1,0,6,"yes","c(""UK"", ""Plum"")"
"888","6125","6123","unknown_92",2019-07-02,0.17,0.43,7,2,12,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"889","5742","6123","Mulberry_728",2019-06-26,0,0.3,10,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"890","5737","6123","None",2019-07-12,0,1,1,0,10,"yes","c(""UK"", ""Citrus"", ""Peach"")"
"891","5764","6125","Ficus religiosa_19",2019-07-05,0,0.57,7,0,10,"yes","c(""Ficus religiosa"", ""UK"", ""Ficus carica"", ""Plum"")"
"892","5760","6125","None",2019-06-30,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""UK"")"
"893","5741","6125","None",2019-06-30,0,1,1,0,3,"yes","c(""Mulberry"", ""Washingtonia"", ""UK"")"
"894","5739","6125","None",2019-06-30,0,1,1,0,9,"yes","c(""Plum"", ""UK"", ""Avocado"")"
"895","6123","6125","unknown_92",2019-07-02,0,0.57,7,0,2,"yes","c(""UK"", ""Ficus religiosa"", ""Mulberry"", ""Ficus carica"")"
"896","5742","6125","None",2019-06-26,0,0.33,6,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"897","5737","6125","None",2019-06-30,0,1,1,0,15,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Plum"", ""Ficus religiosa"", ""Avocado"", ""Citrus"")"
"898","5749","6181","Loquat_443",2019-11-06,0.08,0.75,4,1,13,"yes","c(""UK"", ""Loquat"", ""Zemer cave"", ""Carob"", ""Mulberry"", ""Apple"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"899","5684","6181","Melia azedarach_702",2019-11-07,0.14,0.5,6,1,7,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"900","6245","6181","None",2019-11-07,0,0.67,3,0,7,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"901","5771","6181","None",2019-11-07,0,0.5,2,0,6,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"902","6258","6181","Ficus religiosa_12",2019-11-12,0,0.67,3,0,6,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Melia azedarach"", ""Citrus"")"
"903","5781","6181","Ficus religiosa_12",2019-11-08,0,0.75,8,0,9,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Ficus religiosa"", ""Apple"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Goshrim"", ""Palm"", ""Cherry plum"")"
"904","6263","6181","Citrus_12",2019-11-07,0,0.67,3,0,19,"yes","c(""Ficus sycomorus"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Mulberry"", ""Mango"", ""Cherry plum"", ""Ficus carica"")"
"905","6250","6181","unknown_1431",2019-11-07,0.06,0.5,6,1,16,"yes","c(""UK"", ""Apple"", ""Surinam Cherry"", ""Ficus carica"", ""Palm"", ""Mulberry"", ""Armenian plum"")"
"906","5735","6181","Citrus_12",2019-11-07,0,0.5,2,0,5,"yes","c(""UK"", ""Citrus"")"
"907","6255","6181","None",2019-11-13,0.25,0,2,1,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"908","6238","6181","None",2019-11-10,0.4,0.5,2,2,5,"yes","c(""UK"", ""Citrus"")"
"909","6267","6181","Citrus_8",2019-11-10,0,1,1,0,20,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Ficus microcarpa"", ""Loquat"")"
"910","6265","6181","None",2019-11-08,0,0.5,2,0,4,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Mulberry"")"
"911","5761","6181","None",2019-11-10,0,1,1,0,4,"yes","c(""UK"", ""Citrus"")"
"912","6251","6181","None",2019-11-06,0,0.12,8,0,9,"yes","c(""UK"", ""Surinam Cherry"", ""Mulberry"", ""Goshrim"", ""Melia azedarach"", ""Ficus religiosa"", ""Einan"")"
"913","6271","6181","None",2019-11-17,0,0,5,0,8,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Avocado"", ""Washingtonia"")"
"914","6246","6181","Loquat_443",2019-11-06,0,0.25,4,0,12,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Papaya"", ""Washingtonia"", ""Ficus carica"")"
"915","6274","6181","Citrus_12",2019-11-10,0,0.5,2,0,29,"yes","c(""Citrus"", ""UK"", ""Plum"")"
"916","6260","6181","None",2019-11-25,0,0,4,0,9,"yes","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"")"
"917","5764","6182","None",2019-09-24,0,1,2,0,9,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"")"
"918","5599","6182","Ficus microcarpa_36",2019-09-23,0,0.75,4,0,37,"yes","c(""UK"", ""Citrus"", ""Ficus microcarpa"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Plum"", ""Cherry plum"", ""Palm"", ""Eucalyptus"", ""Persimmon"", ""Ficus carica"", ""Melia azedarach"")"
"919","5751","6238","Ficus carica_673",2019-11-18,0,1,3,0,9,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"")"
"920","5745","6238","None",2019-11-07,0,1,5,0,14,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Ficus benjamina"")"
"921","5770","6238","None",2019-11-07,0,0.67,3,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"922","6245","6238","None",2019-11-08,0.33,0,2,1,3,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Papaya"")"
"923","6181","6238","None",2019-11-10,0,0.5,2,0,16,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Avocado"", ""Loquat"")"
"924","5781","6238","None",2019-11-15,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Melia azedarach"")"
"925","6263","6238","None",2019-11-11,0,0.5,2,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""Loquat"", ""UK"", ""Melia azedarach"", ""Citrus"")"
"926","6266","6238","None",2019-11-07,0.33,0.67,3,1,3,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"")"
"927","6242","6238","None",2019-11-07,0,1,1,0,9,"no","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Loquat"", ""Jujube"", ""Ficus carica"", ""Melia azedarach"")"
"928","6255","6238","None",2019-11-06,0,0.5,4,0,3,"yes","c(""UK"", ""Ficus carica"")"
"929","5662","6238","None",2019-11-17,0,0,1,0,11,"yes","c(""UK"", ""Ficus carica"", ""Har Gershom"", ""Mulberry"", ""Loquat"", ""Washingtonia"")"
"930","5667","6238","Ficus carica_796",2019-11-18,0.08,0,2,1,13,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Har Gershom"", ""Ficus religiosa"")"
"931","6267","6238","unknown_1434",2019-11-25,0,0.5,2,0,6,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"")"
"932","6265","6238","unknown_1435",2019-11-16,0,0.25,8,0,8,"yes","c(""UK"", ""Washingtonia"", ""Ficus religiosa"", ""Melia azedarach"")"
"933","5761","6238","unknown_1435",2019-11-06,0.14,0.25,8,1,7,"yes","UK"
"934","6251","6238","unknown_1435",2019-11-14,0.05,0.17,6,1,22,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Apple"", ""Mulberry"")"
"935","6271","6238","unknown_642",2019-11-07,0,0.25,8,0,3,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Avocado"")"
"936","5778","6238","None",2019-11-07,0.04,0.67,3,1,24,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Ceratonia siliqua"")"
"937","6246","6238","None",2019-11-09,0,0,7,0,11,"yes","c(""UK"", ""Ficus carica"", ""Washingtonia"")"
"938","5744","6238","None",2019-11-08,0,0.2,5,0,17,"yes","c(""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""UK"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"")"
"939","6274","6238","unknown_1434",2019-11-08,0,0.5,2,0,20,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Plum"")"
"940","6029","6238","None",2019-11-16,0,1,1,0,5,"yes","c(""UK"", ""Har Gershom"", ""Loquat"", ""Washingtonia"")"
"941","6260","6238","unknown_1434",2019-11-25,0.22,0.17,6,2,9,"yes","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"")"
"942","6240","6238","None",2019-11-29,0,0,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Persimmon"", ""Washingtonia"")"
"943","5751","6240","None",2019-12-14,0,1,1,0,18,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Melia azedarach"", ""Palm"")"
"944","6238","6240","None",2019-11-29,0,1,1,0,1,"yes","c(""UK"", ""Citrus"", ""Washingtonia"")"
"945","6265","6240","Washingtonia_434",2019-12-01,0,1,3,0,11,"yes","c(""Washingtonia"", ""UK"", ""Ficus carica"", ""Loquat"", ""Eucalyptus"")"
"946","5761","6240","Washingtonia_436",2019-11-30,0.1,0,3,1,10,"yes","c(""UK"", ""Washingtonia"", ""Einan"", ""Persimmon"", ""Mulberry"", ""Carob"", ""Ficus carica"", ""Plum"")"
"947","6251","6240","None",2019-12-02,0.05,0,2,1,21,"yes","c(""Washingtonia"", ""UK"", ""Melia azedarach"", ""Persimmon"", ""Mulberry"")"
"948","6271","6240","Washingtonia_434",2019-11-29,0,0.75,4,0,7,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Avocado"", ""Ficus carica"")"
"949","5778","6240","None",2019-11-29,0,0.5,2,0,10,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""Plum"", ""Oak"")"
